name,weight,factor
"/ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_0p5,0.971056532286
"/ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_306000_nominal,1.0
"/ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_306000_up,0.931885707577
"/ttHTobb_M125_TuneCP5_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_306000_down,1.06824231642
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_1p0,0.999999909239
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_2p0_muF_1p0,1.39374628055
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_0p5_muF_1p0,0.763797525445
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_2p0,1.02193111902
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_0p5,0.973264198889
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_320900_nominal,0.999788933299
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_320900_up,0.972102026763
"/TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_320900_down,1.03480154626
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_1p0,0.999999400014
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_2p0_muF_1p0,1.11680988488
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_0p5_muF_1p0,0.908550037132
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_2p0,1.02536971916
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_scale_variation_muR_1p0_muF_0p5,0.981424810977
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_306000_nominal,0.999999400014
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_306000_up,0.969448544039
"/TTToHadronic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1/MINIAODSIM",weight_LHA_306000_down,1.04721872023
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_scale_variation_muR_1p0_muF_1p0,1.0
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_scale_variation_muR_2p0_muF_1p0,1.39374838314
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_scale_variation_muR_0p5_muF_1p0,0.761703307333
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_scale_variation_muR_1p0_muF_2p0,1.02209980886
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_scale_variation_muR_1p0_muF_0p5,0.973863723593
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_LHA_320900_nominal,0.999965816686
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_LHA_320900_up,0.97280817456
"/TTbb_Powheg_Openloops_new_pmx/mhorzela-RunIIFall17MiniAODv2-PU2017_12Apr2018_new_pmx_94X_mc2017_realistic_v14-v1-corrected-5f646ecd4e1c7a39ab0ed099ff55ceb9/USER",weight_LHA_320900_down,1.03452901561
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_scale_variation_muR_1p0_muF_1p0,0.999999898708
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_scale_variation_muR_2p0_muF_1p0,1.11275206804
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_scale_variation_muR_0p5_muF_1p0,0.905187322686
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_scale_variation_muR_1p0_muF_2p0,1.02133322216
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_scale_variation_muR_1p0_muF_0p5,0.977995986338
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_LHA_306000_nominal,0.999999898708
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_LHA_306000_up,0.964474361384
"/TTToSemiLeptonic_TuneCP5_PSweights_13TeV-powheg-pythia8/RunIIFall17MiniAODv2-PU2017_12Apr2018_94X_mc2017_realistic_v14-v2/MINIAODSIM",weight_LHA_306000_down,1.04212342157
