sample,variation,fiducial_xs_norm,inclusive_xs_norm,ratio_ttB_varied_vs_nom_5FS,ratio_ttC_varied_vs_nom_5FS,ratio_ttLF_varied_vs_nom_5FS,ratio_ttB_5FS_vs_this_varied,final_weight_sl_analysis
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320967,1.01172482626,1.0127711327,-1.0,-1.0,-1.0,-1.0,1.01172482626
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320968,1.0060771725,1.00569693772,-1.0,-1.0,-1.0,-1.0,1.0060771725
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320969,1.00249625131,1.00370305789,-1.0,-1.0,-1.0,-1.0,1.00249625131
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320970,0.992220892239,0.993423585441,-1.0,-1.0,-1.0,-1.0,0.992220892239
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320971,1.00337365584,1.00308946262,-1.0,-1.0,-1.0,-1.0,1.00337365584
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320972,1.01817705178,1.01727351989,-1.0,-1.0,-1.0,-1.0,1.01817705178
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320973,1.00377347201,1.00430210417,-1.0,-1.0,-1.0,-1.0,1.00377347201
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320974,1.01138846621,1.00991724835,-1.0,-1.0,-1.0,-1.0,1.01138846621
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320975,0.993983077603,0.994281631844,-1.0,-1.0,-1.0,-1.0,0.993983077603
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320976,0.987802959645,0.988588024614,-1.0,-1.0,-1.0,-1.0,0.987802959645
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320977,0.99902535677,0.999855776102,-1.0,-1.0,-1.0,-1.0,0.99902535677
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320978,1.0107529744,1.01038729748,-1.0,-1.0,-1.0,-1.0,1.0107529744
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320979,1.00717165296,1.00766170041,-1.0,-1.0,-1.0,-1.0,1.00717165296
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320980,0.971492571179,0.972877247368,-1.0,-1.0,-1.0,-1.0,0.971492571179
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320981,0.995463097393,0.996353521995,-1.0,-1.0,-1.0,-1.0,0.995463097393
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320982,1.00150959063,1.00082652776,-1.0,-1.0,-1.0,-1.0,1.00150959063
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320983,0.991791543197,0.992366626575,-1.0,-1.0,-1.0,-1.0,0.991791543197
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320984,1.01007156969,1.00980098513,-1.0,-1.0,-1.0,-1.0,1.01007156969
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320985,1.00149215555,1.00054084118,-1.0,-1.0,-1.0,-1.0,1.00149215555
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320986,0.975457400453,0.976229902369,-1.0,-1.0,-1.0,-1.0,0.975457400453
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320987,1.00160826561,1.00031511891,-1.0,-1.0,-1.0,-1.0,1.00160826561
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320988,0.978921877332,0.979505301608,-1.0,-1.0,-1.0,-1.0,0.978921877332
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320989,0.975942830101,0.975147430509,-1.0,-1.0,-1.0,-1.0,0.975942830101
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320990,0.986702115286,0.987529765484,-1.0,-1.0,-1.0,-1.0,0.986702115286
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320991,1.00357397422,1.00350011997,-1.0,-1.0,-1.0,-1.0,1.00357397422
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320992,0.994153924549,0.994245296543,-1.0,-1.0,-1.0,-1.0,0.994153924549
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320993,0.999225520462,0.998155514908,-1.0,-1.0,-1.0,-1.0,0.999225520462
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320994,0.99819551333,0.999651711918,-1.0,-1.0,-1.0,-1.0,0.99819551333
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320995,0.99611726599,0.996542691044,-1.0,-1.0,-1.0,-1.0,0.99611726599
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320996,1.01144240856,1.01132432395,-1.0,-1.0,-1.0,-1.0,1.01144240856
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320997,0.96548715167,0.965540301174,-1.0,-1.0,-1.0,-1.0,0.96548715167
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320998,0.998340175152,0.999254622673,-1.0,-1.0,-1.0,-1.0,0.998340175152
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_320999,1.02007882183,1.0196767233,-1.0,-1.0,-1.0,-1.0,1.02007882183
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,Weight_pdf_variation_321000,1.01376171809,1.0132261229,-1.0,-1.0,-1.0,-1.0,1.01376171809
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_down,1.00124222181,1.00000345655,0.89497772874,0.925603285402,1.01030955725,0.0412178082914,0.896089489594
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_fsr_Def_up,0.998078556371,0.999387844366,1.15830983613,1.12680023984,0.982999262798,0.0532096624016,1.15608420908
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_down,1.00114374635,0.999669834491,0.981488292264,0.989263612811,1.00158036292,0.0452126508077,0.982610865916
TTbb_4f_TTToHadronic_TuneCP5-Powheg-Openloops-Pythia8,GenWeight_isr_Def_up,0.997651690809,0.999555145842,1.02382411834,1.01385887703,0.997961985621,0.0470037765867,1.02141986276
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_1p0,0.999992609018,0.999992609018,-1.0,-1.0,-1.0,-1.0,0.999992609018
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_1p0,1.22393195876,1.22393195876,-1.0,-1.0,-1.0,-1.0,1.22393195876
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_2p0_muF_2p0,1.25015974503,1.25015974503,-1.0,-1.0,-1.0,-1.0,1.25015974503
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_1p0,0.708289618351,0.708289618351,-1.0,-1.0,-1.0,-1.0,0.708289618351
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_0p5_muF_0p5,0.687242906841,0.687242906841,-1.0,-1.0,-1.0,-1.0,0.687242906841
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_2p0,1.01898522766,1.01898522766,-1.0,-1.0,-1.0,-1.0,1.01898522766
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_scale_variation_muR_1p0_muF_0p5,0.975402878316,0.975402878316,-1.0,-1.0,-1.0,-1.0,0.975402878316
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_nominal,0.999992609018,0.999992609018,-1.0,-1.0,-1.0,-1.0,0.999992609018
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_up,0.94732695996,0.94732695996,-1.0,-1.0,-1.0,-1.0,0.94732695996
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_LHA_306000_down,1.0588587512,1.0588587512,-1.0,-1.0,-1.0,-1.0,1.0588587512
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306000,0.999992609018,0.999992609018,-1.0,-1.0,-1.0,-1.0,0.999992609018
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306001,1.00081681241,1.00081681241,-1.0,-1.0,-1.0,-1.0,1.00081681241
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306002,0.998695600734,0.998695600734,-1.0,-1.0,-1.0,-1.0,0.998695600734
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306003,0.999971247765,0.999971247765,-1.0,-1.0,-1.0,-1.0,0.999971247765
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306004,0.997601028138,0.997601028138,-1.0,-1.0,-1.0,-1.0,0.997601028138
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306005,0.99992563329,0.99992563329,-1.0,-1.0,-1.0,-1.0,0.99992563329
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306006,1.00130026035,1.00130026035,-1.0,-1.0,-1.0,-1.0,1.00130026035
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306007,0.99988400527,0.99988400527,-1.0,-1.0,-1.0,-1.0,0.99988400527
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306008,1.00087943453,1.00087943453,-1.0,-1.0,-1.0,-1.0,1.00087943453
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306009,0.99765702597,0.99765702597,-1.0,-1.0,-1.0,-1.0,0.99765702597
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306010,1.00119516049,1.00119516049,-1.0,-1.0,-1.0,-1.0,1.00119516049
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306011,1.00357428729,1.00357428729,-1.0,-1.0,-1.0,-1.0,1.00357428729
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306012,1.000722458,1.000722458,-1.0,-1.0,-1.0,-1.0,1.000722458
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306013,1.0038024404,1.0038024404,-1.0,-1.0,-1.0,-1.0,1.0038024404
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306014,0.999355927505,0.999355927505,-1.0,-1.0,-1.0,-1.0,0.999355927505
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306015,0.999723625193,0.999723625193,-1.0,-1.0,-1.0,-1.0,0.999723625193
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306016,0.99739689639,0.99739689639,-1.0,-1.0,-1.0,-1.0,0.99739689639
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306017,1.00087894893,1.00087894893,-1.0,-1.0,-1.0,-1.0,1.00087894893
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306018,1.00177817556,1.00177817556,-1.0,-1.0,-1.0,-1.0,1.00177817556
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306019,0.99934411361,0.99934411361,-1.0,-1.0,-1.0,-1.0,0.99934411361
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306020,1.00008048236,1.00008048236,-1.0,-1.0,-1.0,-1.0,1.00008048236
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306021,0.998171385205,0.998171385205,-1.0,-1.0,-1.0,-1.0,0.998171385205
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306022,1.00045320807,1.00045320807,-1.0,-1.0,-1.0,-1.0,1.00045320807
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306023,1.00009552313,1.00009552313,-1.0,-1.0,-1.0,-1.0,1.00009552313
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306024,1.00151552048,1.00151552048,-1.0,-1.0,-1.0,-1.0,1.00151552048
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306025,0.999993936494,0.999993936494,-1.0,-1.0,-1.0,-1.0,0.999993936494
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306026,0.999738780175,0.999738780175,-1.0,-1.0,-1.0,-1.0,0.999738780175
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306027,1.00109766719,1.00109766719,-1.0,-1.0,-1.0,-1.0,1.00109766719
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306028,1.00098124155,1.00098124155,-1.0,-1.0,-1.0,-1.0,1.00098124155
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306029,0.996112344733,0.996112344733,-1.0,-1.0,-1.0,-1.0,0.996112344733
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306030,1.0006559322,1.0006559322,-1.0,-1.0,-1.0,-1.0,1.0006559322
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306031,0.998851739101,0.998851739101,-1.0,-1.0,-1.0,-1.0,0.998851739101
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306032,0.998793945754,0.998793945754,-1.0,-1.0,-1.0,-1.0,0.998793945754
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306033,0.998888851154,0.998888851154,-1.0,-1.0,-1.0,-1.0,0.998888851154
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306034,0.999033391693,0.999033391693,-1.0,-1.0,-1.0,-1.0,0.999033391693
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306035,0.998472391067,0.998472391067,-1.0,-1.0,-1.0,-1.0,0.998472391067
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306036,0.999982484169,0.999982484169,-1.0,-1.0,-1.0,-1.0,0.999982484169
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306037,0.999623844392,0.999623844392,-1.0,-1.0,-1.0,-1.0,0.999623844392
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306038,0.99883169371,0.99883169371,-1.0,-1.0,-1.0,-1.0,0.99883169371
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306039,1.00042101646,1.00042101646,-1.0,-1.0,-1.0,-1.0,1.00042101646
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306040,0.999560650116,0.999560650116,-1.0,-1.0,-1.0,-1.0,0.999560650116
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306041,1.0003303695,1.0003303695,-1.0,-1.0,-1.0,-1.0,1.0003303695
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306042,1.00114262151,1.00114262151,-1.0,-1.0,-1.0,-1.0,1.00114262151
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306043,0.999529970428,0.999529970428,-1.0,-1.0,-1.0,-1.0,0.999529970428
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306044,0.999005934636,0.999005934636,-1.0,-1.0,-1.0,-1.0,0.999005934636
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306045,1.00043695174,1.00043695174,-1.0,-1.0,-1.0,-1.0,1.00043695174
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306046,0.999133259862,0.999133259862,-1.0,-1.0,-1.0,-1.0,0.999133259862
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306047,0.999540514535,0.999540514535,-1.0,-1.0,-1.0,-1.0,0.999540514535
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306048,1.00027051679,1.00027051679,-1.0,-1.0,-1.0,-1.0,1.00027051679
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306049,1.00004306412,1.00004306412,-1.0,-1.0,-1.0,-1.0,1.00004306412
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306050,0.999715539298,0.999715539298,-1.0,-1.0,-1.0,-1.0,0.999715539298
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306051,0.999280870576,0.999280870576,-1.0,-1.0,-1.0,-1.0,0.999280870576
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306052,1.00061360066,1.00061360066,-1.0,-1.0,-1.0,-1.0,1.00061360066
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306053,0.999750982706,0.999750982706,-1.0,-1.0,-1.0,-1.0,0.999750982706
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306054,0.999473064875,0.999473064875,-1.0,-1.0,-1.0,-1.0,0.999473064875
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306055,0.999729060812,0.999729060812,-1.0,-1.0,-1.0,-1.0,0.999729060812
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306056,0.999531523464,0.999531523464,-1.0,-1.0,-1.0,-1.0,0.999531523464
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306057,0.999224159042,0.999224159042,-1.0,-1.0,-1.0,-1.0,0.999224159042
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306058,0.999271302854,0.999271302854,-1.0,-1.0,-1.0,-1.0,0.999271302854
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306059,1.00002839083,1.00002839083,-1.0,-1.0,-1.0,-1.0,1.00002839083
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306060,1.00029098402,1.00029098402,-1.0,-1.0,-1.0,-1.0,1.00029098402
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306061,1.00047274734,1.00047274734,-1.0,-1.0,-1.0,-1.0,1.00047274734
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306062,1.00005258715,1.00005258715,-1.0,-1.0,-1.0,-1.0,1.00005258715
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306063,0.999916464635,0.999916464635,-1.0,-1.0,-1.0,-1.0,0.999916464635
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306064,0.999445606655,0.999445606655,-1.0,-1.0,-1.0,-1.0,0.999445606655
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306065,0.999702791315,0.999702791315,-1.0,-1.0,-1.0,-1.0,0.999702791315
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306066,0.999822936145,0.999822936145,-1.0,-1.0,-1.0,-1.0,0.999822936145
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306067,1.00018319211,1.00018319211,-1.0,-1.0,-1.0,-1.0,1.00018319211
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306068,0.99966402944,0.99966402944,-1.0,-1.0,-1.0,-1.0,0.99966402944
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306069,0.999612337564,0.999612337564,-1.0,-1.0,-1.0,-1.0,0.999612337564
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306070,1.00037996511,1.00037996511,-1.0,-1.0,-1.0,-1.0,1.00037996511
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306071,0.999206729977,0.999206729977,-1.0,-1.0,-1.0,-1.0,0.999206729977
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306072,0.999753656663,0.999753656663,-1.0,-1.0,-1.0,-1.0,0.999753656663
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306073,1.00003250304,1.00003250304,-1.0,-1.0,-1.0,-1.0,1.00003250304
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306074,1.00071439139,1.00071439139,-1.0,-1.0,-1.0,-1.0,1.00071439139
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306075,1.00013600188,1.00013600188,-1.0,-1.0,-1.0,-1.0,1.00013600188
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306076,0.999313230437,0.999313230437,-1.0,-1.0,-1.0,-1.0,0.999313230437
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306077,1.00072191481,1.00072191481,-1.0,-1.0,-1.0,-1.0,1.00072191481
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306078,0.99912839617,0.99912839617,-1.0,-1.0,-1.0,-1.0,0.99912839617
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306079,0.999428197945,0.999428197945,-1.0,-1.0,-1.0,-1.0,0.999428197945
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306080,0.99940358955,0.99940358955,-1.0,-1.0,-1.0,-1.0,0.99940358955
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306081,0.999491174609,0.999491174609,-1.0,-1.0,-1.0,-1.0,0.999491174609
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306082,0.999528985098,0.999528985098,-1.0,-1.0,-1.0,-1.0,0.999528985098
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306083,0.998457765921,0.998457765921,-1.0,-1.0,-1.0,-1.0,0.998457765921
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306084,1.00031221634,1.00031221634,-1.0,-1.0,-1.0,-1.0,1.00031221634
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306085,0.998122304873,0.998122304873,-1.0,-1.0,-1.0,-1.0,0.998122304873
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306086,0.996618357267,0.996618357267,-1.0,-1.0,-1.0,-1.0,0.996618357267
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306087,1.00084070533,1.00084070533,-1.0,-1.0,-1.0,-1.0,1.00084070533
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306088,0.999817258933,0.999817258933,-1.0,-1.0,-1.0,-1.0,0.999817258933
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306089,0.998284758352,0.998284758352,-1.0,-1.0,-1.0,-1.0,0.998284758352
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306090,0.999610610484,0.999610610484,-1.0,-1.0,-1.0,-1.0,0.999610610484
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306091,1.00030711981,1.00030711981,-1.0,-1.0,-1.0,-1.0,1.00030711981
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306092,1.00006102507,1.00006102507,-1.0,-1.0,-1.0,-1.0,1.00006102507
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306093,0.997217085187,0.997217085187,-1.0,-1.0,-1.0,-1.0,0.997217085187
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306094,1.00010906594,1.00010906594,-1.0,-1.0,-1.0,-1.0,1.00010906594
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306095,0.996639413893,0.996639413893,-1.0,-1.0,-1.0,-1.0,0.996639413893
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306096,1.00054724429,1.00054724429,-1.0,-1.0,-1.0,-1.0,1.00054724429
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306097,0.995589704521,0.995589704521,-1.0,-1.0,-1.0,-1.0,0.995589704521
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306098,1.00053986846,1.00053986846,-1.0,-1.0,-1.0,-1.0,1.00053986846
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306099,0.999873635752,0.999873635752,-1.0,-1.0,-1.0,-1.0,0.999873635752
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306100,0.999974413956,0.999974413956,-1.0,-1.0,-1.0,-1.0,0.999974413956
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306101,1.02867399019,1.02867399019,-1.0,-1.0,-1.0,-1.0,1.02867399019
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,Weight_pdf_variation_306102,0.970325458488,0.970325458488,-1.0,-1.0,-1.0,-1.0,0.970325458488
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_down,0.999447460297,0.999447460297,-1.0,-1.0,-1.0,-1.0,0.999447460297
ttHToNonbb_M125_TuneCP5_13TeV-powheg-pythia8,GenWeight_fsr_Def_up,1.00014325474,1.00014325474,-1.0,-1.0,-1.0,-1.0,1.00014325474
