,mu,std
Jet_Eta[3],-0.004892596729180832,0.9993851259158582
N_Jets,5.327547127310611,0.7025755451745657
Jet_Pt[1],191.17286642451887,77.46851454354974
Jet_M[2],18.076285326785136,6.520607511803761
Jet_Eta[1],-0.002196752375123388,0.96078632781143
Jet_CSV[2],0.5973663066522398,0.4262810673412604
Jet_M[0],32.305812338978754,20.452792865883335
Jet_CSV[0],0.6058998156647155,0.4177482742902876
Jet_M[3],15.305640511493221,4.542345667530879
Jet_Phi[3],-0.005867080106384941,1.8146634556955201
Jet_Phi[1],-0.011971112728356267,1.8126874393583488
Evt_Deta_TaggedJetsAverage,0.8351278,0.44343176
Jet_Pt[3],114.37143113570131,25.392105680052673
Jet_Pt[0],279.580441990117,138.92263353171182
Jet_Eta[2],-0.007589275814048239,0.9801470685743138
Jet_Eta[0],0.0008109286874075371,0.9430900703683456
Evt_CSV_avg,0.5665316,0.121249266
Jet_CSV[3],0.5713235499147907,0.43249902608225144
Jet_M[1],22.89720833817277,11.320693268246286
Jet_Pt[2],143.6589130098126,43.13929457064905
Jet_Phi[2],-0.007545647303218872,1.8219923789637944
Jet_Phi[0],0.007267435078221919,1.8082479106624112
Evt_Pt_minDrTaggedJets,283.41248,124.72084
Jet_CSV[1],0.6181338172717434,0.4193264491602902
Evt_Pt_TaggedJetsAverage,159.52654,60.73395
Evt_Pt_JetsAverage,153.7098,49.757397
