,mu,std
Jet_Eta[3],-0.006770264228347542,1.1004158346046964
N_Jets,4.502586023557023,0.49999368951412226
Jet_Pt[1],107.78842060157288,57.075265129529825
Jet_M[2],11.306894767853786,4.349898442352437
Jet_Eta[1],-0.006960256392398371,1.0279639217654464
Jet_CSV[2],0.6100072937113906,0.4089937329628208
Jet_M[0],21.0144066017108,13.37620195138845
Jet_CSV[0],0.6854112968831307,0.385156005268288
Jet_M[3],8.881799567934943,2.965523242870108
Jet_Phi[3],0.0043833580632387376,1.81417612991385
Jet_Phi[1],0.004044285414208994,1.8137526389515957
Evt_Deta_TaggedJetsAverage,0.94712347,0.49049386
Jet_Pt[3],51.712016553492,21.033618316775968
Jet_Pt[0],166.72007779752846,98.39387884951326
Jet_Eta[2],-0.008002776585418526,1.0627041010516658
Jet_Eta[0],-0.006727960002432422,0.9942431610822395
Evt_CSV_avg,0.6150322,0.12174271
Jet_CSV[3],0.5525029785618304,0.4143930938297779
Jet_M[1],14.837747339997806,7.2932634720159015
Jet_Pt[2],73.82485634145164,33.80250265540549
Jet_Phi[2],0.0033196053181213034,1.816724633074052
Jet_Phi[0],-0.0028522576624139305,1.811358086127851
Evt_Pt_minDrTaggedJets,170.79022,96.348305
Jet_CSV[1],0.6638920329113782,0.39416199460560736
Evt_Pt_TaggedJetsAverage,97.49234,46.79219
Evt_Pt_JetsAverage,93.48772,40.41436
