,mu,std
Jet_Eta[3],-0.0069051818773038474,1.102311621084195
N_Jets,4.929874913562328,0.9255053601991393
Jet_Pt[1],111.32942340509658,59.417777228297844
Jet_M[2],11.698159402100028,4.640021370644576
Jet_Eta[1],-0.006831304374400751,1.0326467739741187
Jet_CSV[2],0.5497634614558402,0.4260671259143153
Jet_M[0],21.434182577224785,13.457073351642181
Jet_CSV[0],0.6250566162264931,0.4126079477572312
Jet_M[3],9.314822396993145,3.2879259504300755
Jet_Phi[3],0.005238523746278664,1.8145750083922607
Jet_Phi[1],0.006176356617336567,1.815366016321162
Evt_Deta_TaggedJetsAverage,0.9573359,0.5095182
Jet_Pt[3],55.33309018102274,23.75938954471556
Jet_Pt[0],171.47862777199626,102.32630652643222
Jet_Eta[2],-0.0077763906278116995,1.0658790967498626
Jet_Eta[0],-0.005562233694952575,1.003608266496803
Evt_CSV_avg,0.54628885,0.11527973
Jet_CSV[3],0.4915182546088118,0.4248528956870638
Jet_M[1],15.24600969792173,7.585927019984697
Jet_Pt[2],77.22417584674686,36.1481010196414
Jet_Phi[2],0.0035931871315478953,1.8175677339483383
Jet_Phi[0],0.00070805283846994,1.810233479575423
Evt_Pt_minDrTaggedJets,168.84433,95.73179
Jet_CSV[1],0.6055485902172664,0.4178174578189978
Evt_Pt_TaggedJetsAverage,97.724884,47.816936
Evt_Pt_JetsAverage,92.47044,39.13122
