,mu,std
Jet_Eta[3],-0.01230489531077852,1.0112572268276463
N_Jets,7.561986650830559,0.8199013696595118
Jet_Pt[1],161.3361166755884,72.52126178520986
Jet_M[2],16.041729452180114,6.035152502889921
Jet_Eta[1],-0.008809134826595618,0.9566240595677232
Jet_CSV[2],0.5795402811941537,0.43177877208089255
Jet_M[0],27.644321623709832,16.597905089496944
Jet_CSV[0],0.5992049521438235,0.42347673044630774
Jet_M[3],13.497172005428327,4.450029876734008
Jet_Phi[3],0.007345196473313115,1.81703918725759
Jet_Phi[1],-0.00479139243130199,1.8155051134597764
Evt_Deta_TaggedJetsAverage,0.90717846,0.3775988
Jet_Pt[3],94.14488940514228,31.732136253471253
Jet_Pt[0],235.76749151039664,122.8274477974634
Jet_Eta[2],-0.011733453465274265,0.9842748183425666
Jet_Eta[0],-0.005859717384147015,0.9486517455313941
Evt_CSV_avg,0.5242918,0.094529495
Jet_CSV[3],0.5525564182143466,0.4360297267433611
Jet_M[1],20.197555625460026,9.620527984767644
Jet_Pt[2],119.98236734471972,45.48339894484825
Jet_Phi[2],-0.0008574107422823729,1.8157572525424701
Jet_Phi[0],-0.0032776322072901013,1.8093929691029398
Evt_Pt_minDrTaggedJets,222.19287,117.165794
Jet_CSV[1],0.606460300465275,0.424586754000909
Evt_Pt_TaggedJetsAverage,113.79798,44.791016
Evt_Pt_JetsAverage,106.63589,34.71483
