,mu,std
Jet_Eta[3],-0.010104897263972203,1.031262646617808
N_Jets,6.713968602399833,0.920003226233614
Jet_Pt[1],138.2578380313606,68.00379682640867
Jet_M[2],14.104352355128317,5.609693802137999
Jet_Eta[1],-0.0063468024464829395,0.9676420429564045
Jet_CSV[2],0.6121492195867975,0.42017350593324915
Jet_M[0],24.72066564688953,15.18759911263204
Jet_CSV[0],0.6539433334627295,0.404901435607798
Jet_M[3],11.653498279330812,4.145536896101837
Jet_Phi[3],0.006650650120420695,1.8161588816588845
Jet_Phi[1],-0.0029334357121880562,1.8141370842420976
Evt_Deta_TaggedJetsAverage,0.9215587,0.38435608
Jet_Pt[3],76.77179539996177,31.26918264416341
Jet_Pt[0],205.16243205767736,113.58241986820467
Jet_Eta[2],-0.010608931452216084,0.998777637576499
Jet_Eta[0],-0.004651777029851454,0.9451808321942482
Evt_CSV_avg,0.5718845,0.103015445
Jet_CSV[3],0.5758776989156509,0.4264144775986126
Jet_M[1],17.901207929616685,8.676987853760298
Jet_Pt[2],100.82101957417159,43.882845631916005
Jet_Phi[2],0.0032524448316992908,1.8149868380081255
Jet_Phi[0],-0.008094337700234443,1.8092537047609416
Evt_Pt_minDrTaggedJets,199.43114,110.725044
Jet_CSV[1],0.6483862157399511,0.4086150491228223
Evt_Pt_TaggedJetsAverage,103.2958,43.988274
Evt_Pt_JetsAverage,97.50199,36.313393
